"STATION","NAME","DATE","PRCP","SNWD","TAVG","TMAX","TMIN"
"HRE00105227","ZAVIZAN, HR","2020-07-16","0.04",,,"61","48"
"HRE00105227","ZAVIZAN, HR","2020-07-17","0.11",,,"52","43"
"HRE00105227","ZAVIZAN, HR","2020-07-18","0.00",,,"53","41"
"HRE00105227","ZAVIZAN, HR","2020-07-19","0.00",,,"59","41"
"HRE00105227","ZAVIZAN, HR","2020-07-20","0.00",,,"65","50"
"HRE00105227","ZAVIZAN, HR","2020-07-21","0.00",,,"70","56"
"HRE00105227","ZAVIZAN, HR","2020-07-22","0.00",,,"73","57"
"HRE00105227","ZAVIZAN, HR","2020-07-23","0.00",,,"68","57"
"HRE00105227","ZAVIZAN, HR","2020-07-24","1.71",,,"65","53"
"HRE00105227","ZAVIZAN, HR","2020-07-25","0.02",,,"57","48"
"HRE00105227","ZAVIZAN, HR","2020-07-26","0.00",,,"65","50"
"HRE00105227","ZAVIZAN, HR","2020-07-27","0.00",,,"68","54"
"HRE00105227","ZAVIZAN, HR","2020-07-28","0.00",,,"75","57"
"HRE00105227","ZAVIZAN, HR","2020-07-29","0.00",,,"75","63"
"HRE00105227","ZAVIZAN, HR","2020-07-30","0.00",,,"77","62"
"HRE00105227","ZAVIZAN, HR","2020-07-31","0.00",,,"75","63"
"HRE00105227","ZAVIZAN, HR","2020-08-01","0.00",,,"75","59"
"HRE00105227","ZAVIZAN, HR","2020-08-02","0.64",,,"68","61"
"HRE00105227","ZAVIZAN, HR","2020-08-03","0.83",,,"68","55"
"HRE00105227","ZAVIZAN, HR","2020-08-04","0.60",,,"64","49"
"HRE00105227","ZAVIZAN, HR","2020-08-05","0.13",,,"50","44"
"HRE00105227","ZAVIZAN, HR","2020-08-06","0.00",,,"53","48"
"HRE00105227","ZAVIZAN, HR","2020-08-07","0.00",,,"65","52"
"HRE00105227","ZAVIZAN, HR","2020-08-08","0.00",,,"66","55"
"HRE00105227","ZAVIZAN, HR","2020-08-09","0.00",,,"70","57"
"HRE00105227","ZAVIZAN, HR","2020-08-10","0.00",,,"70","56"
"HRE00105227","ZAVIZAN, HR","2020-08-11","0.00",,,"71","59"
"HRE00105227","ZAVIZAN, HR","2020-08-12","0.00",,,"66","57"
"HRE00105227","ZAVIZAN, HR","2020-08-13","0.00",,,"69","59"
"HRE00105227","ZAVIZAN, HR","2020-08-14","0.61",,,"70","59"
"HRE00105227","ZAVIZAN, HR","2020-08-15","0.00",,,"64","53"
"HRE00105227","ZAVIZAN, HR","2020-08-16","0.00",,,"69","54"
"HRE00105227","ZAVIZAN, HR","2020-08-17","0.20",,,"68","58"
"HRE00105227","ZAVIZAN, HR","2020-08-18","0.75",,,"60","48"
"HRE00105227","ZAVIZAN, HR","2020-08-19","0.00",,,"64","50"
"HRE00105227","ZAVIZAN, HR","2020-08-20","0.00",,,"69","54"
"HRE00105227","ZAVIZAN, HR","2020-08-21","0.00",,,"72","60"
"HRE00105227","ZAVIZAN, HR","2020-08-22","0.00",,,"70","61"
"HRE00105227","ZAVIZAN, HR","2020-08-23","0.00",,,"65","52"
"HRE00105227","ZAVIZAN, HR","2020-08-24","0.01",,,"54","50"
"HRE00105227","ZAVIZAN, HR","2020-08-25","0.00",,,"61","48"
"HRE00105227","ZAVIZAN, HR","2020-08-26","0.00",,,"64","51"
"HRE00105227","ZAVIZAN, HR","2020-08-27","0.00",,,"66","54"
"HRE00105227","ZAVIZAN, HR","2020-08-28","0.00",,,"68","55"
"HRE00105227","ZAVIZAN, HR","2020-08-29","0.00",,,"69","62"
"HRE00105227","ZAVIZAN, HR","2020-08-30","0.05",,,"66","58"
"HRE00105227","ZAVIZAN, HR","2020-08-31","2.11",,,"59","46"
"HRE00105227","ZAVIZAN, HR","2020-09-01","0.09",,,"52","43"
"HRE00105227","ZAVIZAN, HR","2020-09-02","0.00",,,"53","42"
"HRE00105227","ZAVIZAN, HR","2020-09-03","0.00",,,"54","43"
"HRE00105227","ZAVIZAN, HR","2020-09-04","0.00",,,"59","45"
"HRE00105227","ZAVIZAN, HR","2020-09-05","0.00",,,"71","52"
"HRE00105227","ZAVIZAN, HR","2020-09-06","0.00",,,"66","55"
"HRE00105227","ZAVIZAN, HR","2020-09-07","0.01",,,"57","48"
"HRE00105227","ZAVIZAN, HR","2020-09-08","0.00",,,"58","44"
"HRE00105227","ZAVIZAN, HR","2020-09-09","0.00",,,"68","47"
"HRE00105227","ZAVIZAN, HR","2020-09-10","0.00",,,"63","52"
"HRE00105227","ZAVIZAN, HR","2020-09-11","0.00",,,"61","49"
"HRE00105227","ZAVIZAN, HR","2020-09-12","0.00",,,"64","50"
"HRE00105227","ZAVIZAN, HR","2020-09-13","0.00",,,"65","53"
"HRE00105227","ZAVIZAN, HR","2020-09-14","0.00",,,"65","54"
"HRE00105227","ZAVIZAN, HR","2020-09-15","0.00",,,"66","52"
"HRE00105227","ZAVIZAN, HR","2020-09-16","0.00",,,"65","54"
"HRE00105227","ZAVIZAN, HR","2020-09-17","0.05",,,"59","52"
"HRE00105227","ZAVIZAN, HR","2020-09-18","0.00",,,"54","43"
"HRE00105227","ZAVIZAN, HR","2020-09-19","0.00",,,"61","44"
"HRE00105227","ZAVIZAN, HR","2020-09-20","0.05",,,"66","51"
"HRE00105227","ZAVIZAN, HR","2020-09-21","0.11",,,"62","50"
"HRE00105227","ZAVIZAN, HR","2020-09-22","1.19",,,"56","50"
"HRE00105227","ZAVIZAN, HR","2020-09-23","0.20",,,"50","47"
"HRE00105227","ZAVIZAN, HR","2020-09-24","1.19",,,"55","48"
"HRE00105227","ZAVIZAN, HR","2020-09-25","1.95",,,"54","37"
"HRE00105227","ZAVIZAN, HR","2020-09-26","1.02",,,"39","30"
"HRE00105227","ZAVIZAN, HR","2020-09-27","2.25",,,"38","30"
"HRE00105227","ZAVIZAN, HR","2020-09-28","1.31",,,"41","36"
"HRE00105227","ZAVIZAN, HR","2020-09-29","0.00",,,"48","36"
"HRE00105227","ZAVIZAN, HR","2020-09-30","0.00",,,"49","39"
"HRE00105227","ZAVIZAN, HR","2020-10-01","0.40",,,"45","41"
"HRE00105227","ZAVIZAN, HR","2020-10-02","0.00",,,"52","44"
"HRE00105227","ZAVIZAN, HR","2020-10-03","3.66",,,"59","48"
"HRE00105227","ZAVIZAN, HR","2020-10-04","0.11",,,"50","39"
"HRE00105227","ZAVIZAN, HR","2020-10-05","0.84",,,"46","41"
"HRE00105227","ZAVIZAN, HR","2020-10-06","1.54",,,"45","41"
"HRE00105227","ZAVIZAN, HR","2020-10-07","1.80",,,"45","35"
"HRE00105227","ZAVIZAN, HR","2020-10-08","0.00",,,"48","34"
"HRE00105227","ZAVIZAN, HR","2020-10-09","0.00",,,"59","39"
"HRE00105227","ZAVIZAN, HR","2020-10-10","0.28",,,"50","43"
"HRE00105227","ZAVIZAN, HR","2020-10-11","1.48",,,"43","33"
"HRE00105227","ZAVIZAN, HR","2020-10-12","0.10",,,"33","28"
"HRE00105227","ZAVIZAN, HR","2020-10-13","0.50",,,"34","28"
"HRE00105227","ZAVIZAN, HR","2020-10-14","0.32",,,"39","32"
"HRE00105227","ZAVIZAN, HR","2020-10-15","2.20",,,"44","33"
"HRE00105227","ZAVIZAN, HR","2020-10-16","0.86",,,"36","30"
"HRE00105227","ZAVIZAN, HR","2020-10-17","0.00",,,"41","30"
"HRE00105227","ZAVIZAN, HR","2020-10-18","0.00",,,"44","32"
"HRE00105227","ZAVIZAN, HR","2020-10-19","0.00",,,"44","34"
"HRE00105227","ZAVIZAN, HR","2020-10-20","0.00",,,"44","35"
"HRE00105227","ZAVIZAN, HR","2020-10-21","0.00",,,"41","36"
"HRE00105227","ZAVIZAN, HR","2020-10-22","0.00",,,"49","37"
"HRE00105227","ZAVIZAN, HR","2020-10-23","0.02",,,"45","41"
"HRE00105227","ZAVIZAN, HR","2020-10-24","2.53",,,"48","43"
"HRE00105227","ZAVIZAN, HR","2020-10-25","0.00",,,"46","41"
"HRE00105227","ZAVIZAN, HR","2020-10-26","0.00",,,"44","41"
"HRE00105227","ZAVIZAN, HR","2020-10-27","1.25",,,"45","37"
"HRE00105227","ZAVIZAN, HR","2020-10-28","0.00",,,"50","39"
"HRE00105227","ZAVIZAN, HR","2020-10-29","0.00",,,"45","41"
"HRE00105227","ZAVIZAN, HR","2020-10-30","0.00",,,"52","39"
"HRE00105227","ZAVIZAN, HR","2020-10-31","0.00",,,"60","46"
"HRE00105227","ZAVIZAN, HR","2020-11-01","0.00",,,"57","47"
"HRE00105227","ZAVIZAN, HR","2020-11-02","0.00",,,"54","46"
"HRE00105227","ZAVIZAN, HR","2020-11-03","0.00",,,"61","41"
"HRE00105227","ZAVIZAN, HR","2020-11-04","0.04",,,"45","36"
"HRE00105227","ZAVIZAN, HR","2020-11-05","0.00",,,"37","32"
"HRE00105227","ZAVIZAN, HR","2020-11-06","0.00",,,"45","32"
"HRE00105227","ZAVIZAN, HR","2020-11-07","0.00",,,"58","39"
"HRE00105227","ZAVIZAN, HR","2020-11-08","0.00",,,"51","43"
"HRE00105227","ZAVIZAN, HR","2020-11-09","0.00",,,"54","44"
"HRE00105227","ZAVIZAN, HR","2020-11-10","0.00",,,"56","44"
"HRE00105227","ZAVIZAN, HR","2020-11-11","0.00",,,"48","43"
"HRE00105227","ZAVIZAN, HR","2020-11-12","0.12",,,"43","37"
"HRE00105227","ZAVIZAN, HR","2020-11-13","0.00",,,"39","37"
"HRE00105227","ZAVIZAN, HR","2020-11-14","0.11",,,"39","37"
"HRE00105227","ZAVIZAN, HR","2020-11-15","0.04",,,"43","38"
"HRE00105227","ZAVIZAN, HR","2020-11-16","1.71",,,"43","32"
"HRE00105227","ZAVIZAN, HR","2020-11-17","0.00",,,"32","30"
"HRE00105227","ZAVIZAN, HR","2020-11-18","0.00",,,"47","29"
"HRE00105227","ZAVIZAN, HR","2020-11-19","0.20",,,"49","41"
"HRE00105227","ZAVIZAN, HR","2020-11-20","0.41",,,"41","19"
"HRE00105227","ZAVIZAN, HR","2020-11-21","0.00",,,"19","14"
"HRE00105227","ZAVIZAN, HR","2020-11-22","0.00",,,"38","14"
"HRE00105227","ZAVIZAN, HR","2020-11-23","0.00",,,"43","29"
"HRE00105227","ZAVIZAN, HR","2020-11-24","0.00",,,"36","27"
"HRE00105227","ZAVIZAN, HR","2020-11-25","0.00",,,"49","35"
"HRE00105227","ZAVIZAN, HR","2020-11-26","0.00",,,"44","36"
"HRE00105227","ZAVIZAN, HR","2020-11-27","0.00",,,"36","32"
"HRE00105227","ZAVIZAN, HR","2020-11-28","0.09",,,"36","33"
"HRE00105227","ZAVIZAN, HR","2020-11-29","0.00",,,"34","20"
"HRE00105227","ZAVIZAN, HR","2020-11-30","0.00",,,"23","18"
"HRE00105227","ZAVIZAN, HR","2020-12-01","0.16",,,"34","15"
"HRE00105227","ZAVIZAN, HR","2020-12-02","2.18",,,"23","12"
"HRE00105227","ZAVIZAN, HR","2020-12-03","0.25",,,"34","20"
"HRE00105227","ZAVIZAN, HR","2020-12-04","0.00",,,"32","27"
"HRE00105227","ZAVIZAN, HR","2020-12-05","0.00",,,"37","32"
"HRE00105227","ZAVIZAN, HR","2020-12-06","2.07",,,"40","32"
"HRE00105227","ZAVIZAN, HR","2020-12-07","0.24",,,"33","27"
"HRE00105227","ZAVIZAN, HR","2020-12-08","1.50",,,"34","28"
"HRE00105227","ZAVIZAN, HR","2020-12-09","0.34",,,"34","30"
"HRE00105227","ZAVIZAN, HR","2020-12-10","0.18",,,"32","28"
"HRE00105227","ZAVIZAN, HR","2020-12-11","0.00",,,"31","26"
"HRE00105227","ZAVIZAN, HR","2020-12-12","0.00",,,"32","28"
"HRE00105227","ZAVIZAN, HR","2020-12-13","0.00",,,"29","24"
"HRE00105227","ZAVIZAN, HR","2020-12-14","0.00",,,"34","24"
"HRE00105227","ZAVIZAN, HR","2020-12-15","0.00",,,"45","29"
"HRE00105227","ZAVIZAN, HR","2020-12-16","0.00",,,"37","32"
"HRE00105227","ZAVIZAN, HR","2020-12-17","0.00",,,"34","30"
"HRE00105227","ZAVIZAN, HR","2020-12-18","0.00",,,"41","32"
"HRE00105227","ZAVIZAN, HR","2020-12-19","0.00",,,"36","32"
"HRE00105227","ZAVIZAN, HR","2020-12-20","0.01",,,"36","32"
"HRE00105227","ZAVIZAN, HR","2020-12-21","0.00",,,"36","33"
"HRE00105227","ZAVIZAN, HR","2020-12-22","0.02",,,"35","32"
"HRE00105227","ZAVIZAN, HR","2020-12-23","0.13",,,"37","33"
"HRE00105227","ZAVIZAN, HR","2020-12-24","0.81",,,"38","34"
"HRE00105227","ZAVIZAN, HR","2020-12-25","1.33",,,"36","24"
"HRE00105227","ZAVIZAN, HR","2020-12-26","0.48",,,"25","15"
"HRE00105227","ZAVIZAN, HR","2020-12-27","0.00",,,"29","13"
"HRE00105227","ZAVIZAN, HR","2020-12-28","2.36",,,"34","23"
"HRE00105227","ZAVIZAN, HR","2020-12-29","0.80",,,"32","28"
"HRE00105227","ZAVIZAN, HR","2020-12-30","0.42",,,"31","28"
"HRE00105227","ZAVIZAN, HR","2020-12-31",,,,"29","23"
"HRE00155411","DUBROVNIK, HR","2015-01-01","0.00",,,"48","35"
"HRE00155411","DUBROVNIK, HR","2015-01-02","0.00",,,"59","39"
"HRE00155411","DUBROVNIK, HR","2015-01-03","0.00",,,"59","46"
"HRE00155411","DUBROVNIK, HR","2015-01-04","0.00",,,"58","44"
"HRE00155411","DUBROVNIK, HR","2015-01-05","0.00",,,"46","40"
"HRE00155411","DUBROVNIK, HR","2015-01-06","0.00",,,"47","38"
"HRE00155411","DUBROVNIK, HR","2015-01-07","0.00",,,"50","36"
"HRE00155411","DUBROVNIK, HR","2015-01-08","0.00",,,"48","38"
"HRE00155411","DUBROVNIK, HR","2015-01-09","0.00",,,"51","46"
"HRE00155411","DUBROVNIK, HR","2015-01-10","0.00",,,"58","47"
"HRE00155411","DUBROVNIK, HR","2015-01-11","0.00",,,"58","50"
"HRE00155411","DUBROVNIK, HR","2015-01-12","0.45",,,"58","39"
"HRE00155411","DUBROVNIK, HR","2015-01-13","0.00",,,"57","42"
"HRE00155411","DUBROVNIK, HR","2015-01-14","0.00",,,"58","42"
"HRE00155411","DUBROVNIK, HR","2015-01-15","0.00",,,"60","46"
"HRE00155411","DUBROVNIK, HR","2015-01-16","0.00",,,"60","45"
"HRE00155411","DUBROVNIK, HR","2015-01-17","0.00",,,"58","52"
"HRE00155411","DUBROVNIK, HR","2015-01-18","0.08",,,"58","54"
"HRE00155411","DUBROVNIK, HR","2015-01-19","3.34",,,"56","48"
"HRE00155411","DUBROVNIK, HR","2015-01-20","0.53",,,"57","52"
"HRE00155411","DUBROVNIK, HR","2015-01-21","0.60",,,"55","51"
"HRE00155411","DUBROVNIK, HR","2015-01-22","1.20",,,"57","50"
"HRE00155411","DUBROVNIK, HR","2015-01-23","0.18",,,"61","53"
"HRE00155411","DUBROVNIK, HR","2015-01-24","0.02",,,"60","50"
"HRE00155411","DUBROVNIK, HR","2015-01-25","0.00",,,"54","49"
"HRE00155411","DUBROVNIK, HR","2015-01-26","0.00",,,"58","46"
"HRE00155411","DUBROVNIK, HR","2015-01-27","0.00",,,"54","42"
"HRE00155411","DUBROVNIK, HR","2015-01-28","0.00",,,"53","44"
"HRE00155411","DUBROVNIK, HR","2015-01-29","0.00",,,"55","42"
"HRE00155411","DUBROVNIK, HR","2015-01-30","0.22",,,"54","48"
"HRE00155411","DUBROVNIK, HR","2015-01-31","0.28",,,"54","46"
"HRE00155411","DUBROVNIK, HR","2015-02-01","0.41",,,"53","43"
"HRE00155411","DUBROVNIK, HR","2015-02-02","0.27",,,"50","40"
"HRE00155411","DUBROVNIK, HR","2015-02-03","0.30",,,"52","38"
"HRE00155411","DUBROVNIK, HR","2015-02-04","0.98",,,"59","46"
"HRE00155411","DUBROVNIK, HR","2015-02-05","0.00",,,"63","54"
"HRE00155411","DUBROVNIK, HR","2015-02-06","0.33",,,"63","48"
"HRE00155411","DUBROVNIK, HR","2015-02-07","0.19",,,"50","45"
"HRE00155411","DUBROVNIK, HR","2015-02-08","0.46",,,"50","41"
"HRE00155411","DUBROVNIK, HR","2015-02-09","0.00",,,"41","35"
"HRE00155411","DUBROVNIK, HR","2015-02-10","0.00",,,"54","34"
"HRE00155411","DUBROVNIK, HR","2015-02-11","0.00",,,"56","42"
"HRE00155411","DUBROVNIK, HR","2015-02-12","0.00",,,"55","43"
"HRE00155411","DUBROVNIK, HR","2015-02-13","0.00",,,"56","41"
"HRE00155411","DUBROVNIK, HR","2015-02-14","0.00",,,"58","40"
"HRE00155411","DUBROVNIK, HR","2015-02-15","0.00",,,"56","43"
"HRE00155411","DUBROVNIK, HR","2015-02-16","0.01",,,"61","50"
"HRE00155411","DUBROVNIK, HR","2015-02-17","0.00",,,"61","46"
"HRE00155411","DUBROVNIK, HR","2015-02-18","0.00",,,"59","42"
"HRE00155411","DUBROVNIK, HR","2015-02-19","0.00",,,"56","45"
"HRE00155411","DUBROVNIK, HR","2015-02-20","0.00",,,"58","44"
"HRE00155411","DUBROVNIK, HR","2015-02-21","0.00",,,"56","45"
"HRE00155411","DUBROVNIK, HR","2015-02-22","1.04",,,"58","50"
"HRE00155411","DUBROVNIK, HR","2015-02-23","0.46",,,"63","52"
"HRE00155411","DUBROVNIK, HR","2015-02-24","0.12",,,"58","53"
"HRE00155411","DUBROVNIK, HR","2015-02-25","0.11",,,"62","49"
"HRE00155411","DUBROVNIK, HR","2015-02-26","0.75",,,"56","49"
"HRE00155411","DUBROVNIK, HR","2015-02-27","0.00",,,"55","51"
"HRE00155411","DUBROVNIK, HR","2015-02-28","0.01",,,"61","49"
"HRE00155411","DUBROVNIK, HR","2015-03-01","0.00",,,"56","51"
"HRE00155411","DUBROVNIK, HR","2015-03-02","0.24",,,"56","50"
"HRE00155411","DUBROVNIK, HR","2015-03-03","0.21",,,"66","50"
"HRE00155411","DUBROVNIK, HR","2015-03-04","0.00",,,"61","49"
"HRE00155411","DUBROVNIK, HR","2015-03-05","2.65",,,"57","40"
"HRE00155411","DUBROVNIK, HR","2015-03-06","6.24",,,"53","40"
"HRE00155411","DUBROVNIK, HR","2015-03-07","0.00",,,"57","47"
"HRE00155411","DUBROVNIK, HR","2015-03-08","0.00",,,"61","46"
"HRE00155411","DUBROVNIK, HR","2015-03-09","0.00",,,"59","45"
"HRE00155411","DUBROVNIK, HR","2015-03-10","0.00",,,"56","49"
"HRE00155411","DUBROVNIK, HR","2015-03-11","0.00",,,"60","46"
"HRE00155411","DUBROVNIK, HR","2015-03-12","0.00",,,"61","49"
"HRE00155411","DUBROVNIK, HR","2015-03-13","0.00",,,"61","47"
"HRE00155411","DUBROVNIK, HR","2015-03-14","0.00",,,"61","47"
"HRE00155411","DUBROVNIK, HR","2015-03-15","0.00",,,"61","48"
"HRE00155411","DUBROVNIK, HR","2015-03-16","0.00",,,"63","52"
"HRE00155411","DUBROVNIK, HR","2015-03-17","0.00",,,"63","52"
"HRE00155411","DUBROVNIK, HR","2015-03-18","0.00",,,"63","51"
"HRE00155411","DUBROVNIK, HR","2015-03-19","0.00",,,"62","51"
"HRE00155411","DUBROVNIK, HR","2015-03-20","0.00",,,"60","42"
"HRE00155411","DUBROVNIK, HR","2015-03-21","0.00",,,"60","45"
"HRE00155411","DUBROVNIK, HR","2015-03-22","0.00",,,"55","47"
"HRE00155411","DUBROVNIK, HR","2015-03-23","0.37",,,"58","47"
"HRE00155411","DUBROVNIK, HR","2015-03-24","0.00",,,"60","53"
"HRE00155411","DUBROVNIK, HR","2015-03-25","0.02",,,"63","55"
"HRE00155411","DUBROVNIK, HR","2015-03-26","0.27",,,"69","57"
"HRE00155411","DUBROVNIK, HR","2015-03-27","0.00",,,"63","55"
"HRE00155411","DUBROVNIK, HR","2015-03-28","0.07",,,"59","54"
"HRE00155411","DUBROVNIK, HR","2015-03-29","0.00",,,"63","50"
"HRE00155411","DUBROVNIK, HR","2015-03-30","0.00",,,"57","50"
"HRE00155411","DUBROVNIK, HR","2015-03-31","0.01",,,"63","54"
"HRE00155411","DUBROVNIK, HR","2015-04-01","0.00",,,"62","53"
"HRE00155411","DUBROVNIK, HR","2015-04-02","0.03",,,"60","50"
"HRE00155411","DUBROVNIK, HR","2015-04-03","0.00",,,"60","50"
"HRE00155411","DUBROVNIK, HR","2015-04-04","0.00",,,"57","46"
"HRE00155411","DUBROVNIK, HR","2015-04-05","0.43",,,"57","48"
"HRE00155411","DUBROVNIK, HR","2015-04-06","0.10",,,"56","47"
"HRE00155411","DUBROVNIK, HR","2015-04-07","0.00",,,"54","45"
"HRE00155411","DUBROVNIK, HR","2015-04-08","0.00",,,"59","47"
"HRE00155411","DUBROVNIK, HR","2015-04-09","0.00",,,"66","47"
"HRE00155411","DUBROVNIK, HR","2015-04-10","0.00",,,"62","53"
"HRE00155411","DUBROVNIK, HR","2015-04-11","0.00",,,"64","49"
"HRE00155411","DUBROVNIK, HR","2015-04-12","0.00",,,"65","50"
"HRE00155411","DUBROVNIK, HR","2015-04-13","0.00",,,"68","55"
"HRE00155411","DUBROVNIK, HR","2015-04-14","0.00",,,"65","56"
"HRE00155411","DUBROVNIK, HR","2015-04-15","0.00",,,"71","58"
"HRE00155411","DUBROVNIK, HR","2015-04-16","0.00",,,"64","55"
"HRE00155411","DUBROVNIK, HR","2015-04-17","0.00",,,"63","59"
"HRE00155411","DUBROVNIK, HR","2015-04-18","0.01",,,"66","58"
"HRE00155411","DUBROVNIK, HR","2015-04-19","0.00",,,"65","52"
"HRE00155411","DUBROVNIK, HR","2015-04-20","0.00",,,"63","53"
"HRE00155411","DUBROVNIK, HR","2015-04-21","0.00",,,"71","56"
"HRE00155411","DUBROVNIK, HR","2015-04-22","0.00",,,"70","56"
"HRE00155411","DUBROVNIK, HR","2015-04-23","0.00",,,"65","58"
"HRE00155411","DUBROVNIK, HR","2015-04-24","0.00",,,"63","58"
"HRE00155411","DUBROVNIK, HR","2015-04-25","0.00",,,"68","56"
"HRE00155411","DUBROVNIK, HR","2015-04-26","0.00",,,"66","55"
"HRE00155411","DUBROVNIK, HR","2015-04-27","0.00",,,"64","57"
"HRE00155411","DUBROVNIK, HR","2015-04-28","0.04",,,"64","58"
"HRE00155411","DUBROVNIK, HR","2015-04-29","0.32",,,"72","55"
"HRE00155411","DUBROVNIK, HR","2015-04-30","0.00",,,"66","57"
"HRE00155411","DUBROVNIK, HR","2015-05-01","0.06",,,"66","52"
"HRE00155411","DUBROVNIK, HR","2015-05-02","0.00",,,"65","60"
"HRE00155411","DUBROVNIK, HR","2015-05-03","0.00",,,"70","58"
"HRE00155411","DUBROVNIK, HR","2015-05-04","0.00",,,"72","61"
"HRE00155411","DUBROVNIK, HR","2015-05-05","0.00",,,"74","63"
"HRE00155411","DUBROVNIK, HR","2015-05-06","0.00",,,"76","66"
"HRE00155411","DUBROVNIK, HR","2015-05-07","0.00",,,"77","66"
"HRE00155411","DUBROVNIK, HR","2015-05-08","0.01",,,"78","66"
"HRE00155411","DUBROVNIK, HR","2015-05-09","0.00",,,"73","63"
"HRE00155411","DUBROVNIK, HR","2015-05-10","0.31",,,"81","65"
"HRE00155411","DUBROVNIK, HR","2015-05-11","0.00",,,"80","66"
"HRE00155411","DUBROVNIK, HR","2015-05-12","0.00",,,"75","64"
"HRE00155411","DUBROVNIK, HR","2015-05-13","0.00",,,"72","62"
"HRE00155411","DUBROVNIK, HR","2015-05-14","0.00",,,"72","61"
"HRE00155411","DUBROVNIK, HR","2015-05-15","0.00",,,"74","63"
"HRE00155411","DUBROVNIK, HR","2015-05-16","0.00",,,"74","67"
"HRE00155411","DUBROVNIK, HR","2015-05-17","0.00",,,"78","66"
"HRE00155411","DUBROVNIK, HR","2015-05-18","0.00",,,"83","70"
"HRE00155411","DUBROVNIK, HR","2015-05-19","0.00",,,"77","69"
"HRE00155411","DUBROVNIK, HR","2015-05-20","0.00",,,"75","65"
"HRE00155411","DUBROVNIK, HR","2015-05-21","0.00",,,"72","67"
"HRE00155411","DUBROVNIK, HR","2015-05-22","0.00",,,"70","59"
"HRE00155411","DUBROVNIK, HR","2015-05-23","0.73",,,"70","58"
"HRE00155411","DUBROVNIK, HR","2015-05-24","0.00",,,"71","59"
"HRE00155411","DUBROVNIK, HR","2015-05-25","0.00",,,"66","58"
"HRE00155411","DUBROVNIK, HR","2015-05-26","0.28",,,"71","58"
"HRE00155411","DUBROVNIK, HR","2015-05-27","0.00",,,"76","62"
"HRE00155411","DUBROVNIK, HR","2015-05-28","0.00",,,"74","60"
"HRE00155411","DUBROVNIK, HR","2015-05-29","0.00",,,"70","57"
"HRE00155411","DUBROVNIK, HR","2015-05-30","0.00",,,"73","58"
"HRE00155411","DUBROVNIK, HR","2015-05-31","0.00",,,"73","60"
"HRE00155411","DUBROVNIK, HR","2015-06-01","0.00",,,"75","61"
"HRE00155411","DUBROVNIK, HR","2015-06-02","0.00",,,"78","64"
"HRE00155411","DUBROVNIK, HR","2015-06-03","0.00",,,"79","68"
"HRE00155411","DUBROVNIK, HR","2015-06-04","0.00",,,"86","72"
"HRE00155411","DUBROVNIK, HR","2015-06-05","0.00",,,"88","73"
"HRE00155411","DUBROVNIK, HR","2015-06-06","0.07",,,"83","73"
"HRE00155411","DUBROVNIK, HR","2015-06-07","0.02",,,"81","72"
"HRE00155411","DUBROVNIK, HR","2015-06-08","0.00",,,"81","71"
"HRE00155411","DUBROVNIK, HR","2015-06-09","0.00",,,"82","69"
"HRE00155411","DUBROVNIK, HR","2015-06-10","0.00",,,"83","72"
"HRE00155411","DUBROVNIK, HR","2015-06-11","0.00",,,"86","74"
"HRE00155411","DUBROVNIK, HR","2015-06-12","0.00",,,"84","73"
"HRE00155411","DUBROVNIK, HR","2015-06-13","0.00",,,"83","71"
"HRE00155411","DUBROVNIK, HR","2015-06-14","0.00",,,"81","74"
"HRE00155411","DUBROVNIK, HR","2015-06-15","0.00",,,"81","73"
"HRE00155411","DUBROVNIK, HR","2015-06-16","0.02",,,"81","70"
"HRE00155411","DUBROVNIK, HR","2015-06-17","0.00",,,"78","64"
"HRE00155411","DUBROVNIK, HR","2015-06-18","0.28",,,"84","67"
"HRE00155411","DUBROVNIK, HR","2015-06-19","0.00",,,"80","69"
"HRE00155411","DUBROVNIK, HR","2015-06-20","0.00",,,"78","67"
"HRE00155411","DUBROVNIK, HR","2015-06-21","0.18",,,"77","64"
"HRE00155411","DUBROVNIK, HR","2015-06-22","0.00",,,"78","66"
"HRE00155411","DUBROVNIK, HR","2015-06-23","0.00",,,"77","66"
"HRE00155411","DUBROVNIK, HR","2015-06-24","0.00",,,"74","64"
"HRE00155411","DUBROVNIK, HR","2015-06-25","1.78",,,"79","66"
"HRE00155411","DUBROVNIK, HR","2015-06-26","0.00",,,"81","66"
"HRE00155411","DUBROVNIK, HR","2015-06-27","0.00",,,"86","68"
"HRE00155411","DUBROVNIK, HR","2015-06-28","0.00",,,"82","71"
"HRE00155411","DUBROVNIK, HR","2015-06-29","0.04",,,"82","73"
"HRE00155411","DUBROVNIK, HR","2015-06-30","0.00",,,"81","73"
"HRE00155411","DUBROVNIK, HR","2015-07-01","0.00",,,"82","72"
"HRE00155411","DUBROVNIK, HR","2015-07-02","0.00",,,"82","71"
"HRE00155411","DUBROVNIK, HR","2015-07-03","0.00",,,"90","73"
"HRE00155411","DUBROVNIK, HR","2015-07-04","0.00",,,"87","75"
"HRE00155411","DUBROVNIK, HR","2015-07-05","0.00",,,"88","75"
"HRE00155411","DUBROVNIK, HR","2015-07-06","0.00",,,"84","73"
"HRE00155411","DUBROVNIK, HR","2015-07-07","0.00",,,"87","75"
"HRE00155411","DUBROVNIK, HR","2015-07-08","0.00",,,"86","76"
