"STATION","NAME","DATE","PRCP","SNWD","TAVG","TMAX","TMIN"
"AU000016402","GRAZ, AU","2017-06-04","0.09",,"67","83","59"
"AU000016402","GRAZ, AU","2017-06-05","0.00",,"65","72","58"
"AU000016402","GRAZ, AU","2017-06-06","0.20",,"64","75","57"
"AU000016402","GRAZ, AU","2017-06-07","0.19",,"55","62","54"
"AU000016402","GRAZ, AU","2017-06-08","0.00",,"58","71","46"
"AU000016402","GRAZ, AU","2017-06-09","0.35",,"64","78","49"
"AU000016402","GRAZ, AU","2017-06-10","0.01",,"65","78","58"
"AU000016402","GRAZ, AU","2017-06-11","0.00",,"66","79","53"
"AU000016402","GRAZ, AU","2017-06-12","0.13",,"70","87","55"
"AU000016402","GRAZ, AU","2017-06-13","0.00",,"72","82","63"
"AU000016402","GRAZ, AU","2017-06-14","0.00",,"67","80","63"
"AU000016402","GRAZ, AU","2017-06-15","0.00",,"70","81","61"
"AU000016402","GRAZ, AU","2017-06-16","0.00",,"69","80","62"
"AU000016402","GRAZ, AU","2017-06-17","0.00",,"66","76","62"
"AU000016402","GRAZ, AU","2017-06-18","0.00",,"67","78","61"
"AU000016402","GRAZ, AU","2017-06-19","0.00",,"68","82","54"
"AU000016402","GRAZ, AU","2017-06-20","0.00",,"75","90","58"
"AU000016402","GRAZ, AU","2017-06-21","0.00",,"74","92","70"
"AU000016402","GRAZ, AU","2017-06-22","0.00",,"77","94","62"
"AU000016402","GRAZ, AU","2017-06-23","0.21",,"72","90","67"
"AU000016402","GRAZ, AU","2017-06-24","0.71",,"75","87","62"
"AU000016402","GRAZ, AU","2017-06-25","0.64",,"68","82","64"
"AU000016402","GRAZ, AU","2017-06-26","0.00",,"72","83","60"
"AU000016402","GRAZ, AU","2017-06-27","0.00",,"71","84","62"
"AU000016402","GRAZ, AU","2017-06-28","0.24",,"69","84","62"
"AU000016402","GRAZ, AU","2017-06-29","0.02",,"68","78","60"
"AU000016402","GRAZ, AU","2017-06-30","0.00",,"69","81","56"
"AU000016402","GRAZ, AU","2017-07-01","0.91",,"67","78","62"
"AU000016402","GRAZ, AU","2017-07-02","0.01",,"65","74","54"
"AU000016402","GRAZ, AU","2017-07-03","0.00",,"67","76","62"
"AU000016402","GRAZ, AU","2017-07-04","0.00",,"67","81","56"
"AU000016402","GRAZ, AU","2017-07-05","0.05",,"71","86","60"
"AU000016402","GRAZ, AU","2017-07-06","0.17",,"72","88","64"
"AU000016402","GRAZ, AU","2017-07-07","0.15",,"72","89","61"
"AU000016402","GRAZ, AU","2017-07-08","0.00",,"77","90","67"
"AU000016402","GRAZ, AU","2017-07-09","0.00",,"77","89","69"
"AU000016402","GRAZ, AU","2017-07-10","0.00",,"78","92","67"
"AU000016402","GRAZ, AU","2017-07-11","0.56",,"73","86","68"
"AU000016402","GRAZ, AU","2017-07-12","0.19",,"72","85","62"
"AU000016402","GRAZ, AU","2017-07-13","0.00",,"72","81","62"
"AU000016402","GRAZ, AU","2017-07-14","0.09",,"59","75","55"
"AU000016402","GRAZ, AU","2017-07-15","0.00",,"62","73","57"
"AU000016402","GRAZ, AU","2017-07-16","0.00",,"63","76","54"
"AU000016402","GRAZ, AU","2017-07-17","0.00",,"67","81","56"
"AU000016402","GRAZ, AU","2017-07-18","0.00",,"72","85","61"
"AU000016402","GRAZ, AU","2017-07-19","0.00",,"73","89","62"
"AU000016402","GRAZ, AU","2017-07-20","0.12",,"75","92","62"
"AU000016402","GRAZ, AU","2017-07-21","0.00",,"75","87","64"
"AU000016402","GRAZ, AU","2017-07-22","0.01",,"75","91","66"
"AU000016402","GRAZ, AU","2017-07-23","1.12",,"73","88","67"
"AU000016402","GRAZ, AU","2017-07-24","0.83",,"65","76","61"
"AU000016402","GRAZ, AU","2017-07-25","0.01",,"64","76","56"
"AU000016402","GRAZ, AU","2017-07-26","0.05",,"60","69","54"
"AU000016402","GRAZ, AU","2017-07-27","0.00",,"65","75","57"
"AU000016402","GRAZ, AU","2017-07-28","0.07",,"69","82","61"
"AU000016402","GRAZ, AU","2017-07-29","0.00",,"72","83","60"
"AU000016402","GRAZ, AU","2017-07-30","0.00",,"74","89","63"
"AU000016402","GRAZ, AU","2017-07-31","0.00",,"76","90","64"
"AU000016402","GRAZ, AU","2017-08-01","0.00",,"79","92","67"
"AU000016402","GRAZ, AU","2017-08-02","0.76",,"78","93","71"
"AU000016402","GRAZ, AU","2017-08-03","0.00",,"79","92","67"
"AU000016402","GRAZ, AU","2017-08-04","0.27",,"81","94","72"
"AU000016402","GRAZ, AU","2017-08-05","0.39",,"78","89","69"
"AU000016402","GRAZ, AU","2017-08-06","0.89",,"68","83","63"
"AU000016402","GRAZ, AU","2017-08-07","0.00",,"68","76","61"
"AU000016402","GRAZ, AU","2017-08-08","0.00",,"69","79","63"
"AU000016402","GRAZ, AU","2017-08-09","0.00",,"74","84","64"
"AU000016402","GRAZ, AU","2017-08-10","0.78",,"74","87","70"
"AU000016402","GRAZ, AU","2017-08-11","0.00",,"70","81","63"
"AU000016402","GRAZ, AU","2017-08-12","0.00",,"67","77","63"
"AU000016402","GRAZ, AU","2017-08-13","0.00",,"66","79","55"
"AU000016402","GRAZ, AU","2017-08-14","0.00",,"67","81","56"
"AU000016402","GRAZ, AU","2017-08-15","0.00",,"69","83","58"
"AU000016402","GRAZ, AU","2017-08-16","0.10",,"68","84","61"
"AU000016402","GRAZ, AU","2017-08-17","0.00",,"71","83","59"
"AU000016402","GRAZ, AU","2017-08-18","0.00",,"74","88","63"
"AU000016402","GRAZ, AU","2017-08-19","1.26",,"65","81","61"
"AU000016402","GRAZ, AU","2017-08-20","0.00",,"63","72","57"
"AU000016402","GRAZ, AU","2017-08-21","0.00",,"60","72","50"
"AU000016402","GRAZ, AU","2017-08-22","0.00",,"60","73","48"
"AU000016402","GRAZ, AU","2017-08-23","0.00",,"64","75","52"
"AU000016402","GRAZ, AU","2017-08-24","0.00",,"68","84","56"
"AU000016402","GRAZ, AU","2017-08-25","0.00",,"73","85","62"
"AU000016402","GRAZ, AU","2017-08-26","0.00",,"75","89","63"
"AU000016402","GRAZ, AU","2017-08-27","0.00",,"75","91","66"
"AU000016402","GRAZ, AU","2017-08-28","0.09",,"65","81","64"
"AU000016402","GRAZ, AU","2017-08-29","0.00",,"65","77","58"
"AU000016402","GRAZ, AU","2017-08-30","0.00",,"67","81","55"
"AU000016402","GRAZ, AU","2017-08-31","0.00",,"71","86","58"
"AU000016402","GRAZ, AU","2017-09-01","0.80",,"66","78","61"
"AU000016402","GRAZ, AU","2017-09-02","0.28",,"59","63","57"
"AU000016402","GRAZ, AU","2017-09-03","0.00",,"58","65","53"
"AU000016402","GRAZ, AU","2017-09-04","0.00",,"58","71","46"
"AU000016402","GRAZ, AU","2017-09-05","0.00",,"60","74","49"
"AU000016402","GRAZ, AU","2017-09-06","0.03",,"62","76","53"
"AU000016402","GRAZ, AU","2017-09-07","0.00",,"59","66","58"
"AU000016402","GRAZ, AU","2017-09-08","0.00",,"57","68","50"
"AU000016402","GRAZ, AU","2017-09-09","0.00",,"60","78","47"
"AU000016402","GRAZ, AU","2017-09-10","0.05",,"64","72","57"
"AU000016402","GRAZ, AU","2017-09-11","0.19",,"61","67","59"
"AU000016402","GRAZ, AU","2017-09-12","0.08",,"57","63","55"
"AU000016402","GRAZ, AU","2017-09-13","0.00",,"58","70","47"
"AU000016402","GRAZ, AU","2017-09-14","0.52",,"60","79","52"
"AU000016402","GRAZ, AU","2017-09-15","0.54",,"52","58","48"
"AU000016402","GRAZ, AU","2017-09-16","0.24",,"54","57","51"
"AU000016402","GRAZ, AU","2017-09-17","0.70",,"53","58","53"
"AU000016402","GRAZ, AU","2017-09-18","0.72",,"52","59","46"
"AU000016402","GRAZ, AU","2017-09-19","0.61",,"49","55","48"
"AU000016402","GRAZ, AU","2017-09-20","0.00",,"51","61","47"
"AU000016402","GRAZ, AU","2017-09-21","0.00",,"54","63","46"
"AU000016402","GRAZ, AU","2017-09-22","0.00",,"54","68","45"
"AU000016402","GRAZ, AU","2017-09-23","0.00",,"56","70","45"
"AU000016402","GRAZ, AU","2017-09-24","0.00",,"56","64","51"
"AU000016402","GRAZ, AU","2017-09-25","0.09",,"54","60","54"
"AU000016402","GRAZ, AU","2017-09-26","0.15",,"53","56","50"
"AU000016402","GRAZ, AU","2017-09-27","0.07",,"56","62","50"
"AU000016402","GRAZ, AU","2017-09-28","0.00",,"57","66","55"
"AU000016402","GRAZ, AU","2017-09-29","0.00",,"54","67","48"
"AU000016402","GRAZ, AU","2017-09-30","0.00",,"54","62","51"
"AU000016402","GRAZ, AU","2017-10-01","0.00",,"49","63","42"
"AU000016402","GRAZ, AU","2017-10-02","0.01",,"49","64","40"
"AU000016402","GRAZ, AU","2017-10-03","0.09",,"51","59","47"
"AU000016402","GRAZ, AU","2017-10-04","0.00",,"53","66","41"
"AU000016402","GRAZ, AU","2017-10-05","0.00",,"60","74","51"
"AU000016402","GRAZ, AU","2017-10-06","0.00",,"54","65","50"
"AU000016402","GRAZ, AU","2017-10-07","0.00",,"47","62","41"
"AU000016402","GRAZ, AU","2017-10-08","0.00",,"49","65","42"
"AU000016402","GRAZ, AU","2017-10-09","0.00",,"49","57","46"
"AU000016402","GRAZ, AU","2017-10-10","0.00",,"53","65","44"
"AU000016402","GRAZ, AU","2017-10-11","0.00",,"53","69","44"
"AU000016402","GRAZ, AU","2017-10-12","0.00",,"54","73","44"
"AU000016402","GRAZ, AU","2017-10-13","0.00",,"55","72","48"
"AU000016402","GRAZ, AU","2017-10-14","0.00",,"53","69","49"
"AU000016402","GRAZ, AU","2017-10-15","0.00",,"55","73","47"
"AU000016402","GRAZ, AU","2017-10-16","0.00",,"56","74","47"
"AU000016402","GRAZ, AU","2017-10-17","0.00",,"56","74","47"
"AU000016402","GRAZ, AU","2017-10-18","0.00",,"55","71","48"
"AU000016402","GRAZ, AU","2017-10-19","0.00",,"52","69","45"
"AU000016402","GRAZ, AU","2017-10-20","0.00",,"52","68","44"
"AU000016402","GRAZ, AU","2017-10-21","0.00",,"52","66","45"
"AU000016402","GRAZ, AU","2017-10-22","0.42",,"48","56","48"
"AU000016402","GRAZ, AU","2017-10-23","0.00",,"48","53","45"
"AU000016402","GRAZ, AU","2017-10-24","0.00",,"51","62","47"
"AU000016402","GRAZ, AU","2017-10-25","0.00",,"45","60","40"
"AU000016402","GRAZ, AU","2017-10-26","0.00",,"50","66","42"
"AU000016402","GRAZ, AU","2017-10-27","0.00",,"49","57","48"
"AU000016402","GRAZ, AU","2017-10-28","0.00",,"45","58","41"
"AU000016402","GRAZ, AU","2017-10-29","0.11",,"47","67","41"
"AU000016402","GRAZ, AU","2017-10-30","0.00",,"44","53","38"
"AU000016402","GRAZ, AU","2017-10-31","0.00",,"41","55","35"
"AU000016402","GRAZ, AU","2017-11-01","0.00",,"41","53","34"
"AU000016402","GRAZ, AU","2017-11-02","0.00",,"41","54","36"
"AU000016402","GRAZ, AU","2017-11-03","0.00",,"48","57","45"
"AU000016402","GRAZ, AU","2017-11-04","0.00",,"42","54","39"
"AU000016402","GRAZ, AU","2017-11-05","0.43",,"47","62","38"
"AU000016402","GRAZ, AU","2017-11-06","0.35",,"45","51","43"
"AU000016402","GRAZ, AU","2017-11-07","0.41",,"45","48","43"
"AU000016402","GRAZ, AU","2017-11-08","0.42",,"44","46","44"
"AU000016402","GRAZ, AU","2017-11-09","0.00",,"43","48","41"
"AU000016402","GRAZ, AU","2017-11-10","0.00",,"44","51","43"
"AU000016402","GRAZ, AU","2017-11-11","0.00",,"39","51","36"
"AU000016402","GRAZ, AU","2017-11-12","0.04",,"40","45","37"
"AU000016402","GRAZ, AU","2017-11-13","0.00",,"41","47","41"
"AU000016402","GRAZ, AU","2017-11-14","0.00",,"36","50","33"
"AU000016402","GRAZ, AU","2017-11-15","0.00",,"32","41","26"
"AU000016402","GRAZ, AU","2017-11-16","0.00",,"40","44","34"
"AU000016402","GRAZ, AU","2017-11-17","0.09",,"40","43","41"
"AU000016402","GRAZ, AU","2017-11-18","0.00",,"39","46","40"
"AU000016402","GRAZ, AU","2017-11-19","0.00",,"32","47","30"
"AU000016402","GRAZ, AU","2017-11-20","0.00",,"35","49","29"
"AU000016402","GRAZ, AU","2017-11-21","0.00",,"37","50","33"
"AU000016402","GRAZ, AU","2017-11-22","0.00",,"38","53","37"
"AU000016402","GRAZ, AU","2017-11-23","0.00",,"37","56","31"
"AU000016402","GRAZ, AU","2017-11-24","0.00",,"38","55","32"
"AU000016402","GRAZ, AU","2017-11-25","0.31",,"39","48","33"
"AU000016402","GRAZ, AU","2017-11-26","0.00",,"38","50","37"
"AU000016402","GRAZ, AU","2017-11-27","0.00",,"31","45","27"
"AU000016402","GRAZ, AU","2017-11-28","0.00",,"29","39","25"
"AU000016402","GRAZ, AU","2017-11-29","0.54",,"33","40","33"
"AU000016402","GRAZ, AU","2017-11-30","0.16","0.8","33","38","33"
"AU000016402","GRAZ, AU","2017-12-01","0.00","0.4","32","35","31"
"AU000016402","GRAZ, AU","2017-12-02","0.00","0.4","30","38","29"
"AU000016402","GRAZ, AU","2017-12-03","0.00","0.4","26","36","25"
"AU000016402","GRAZ, AU","2017-12-04","0.00",,"22","31","19"
"AU000016402","GRAZ, AU","2017-12-05","0.00",,"33","46","27"
"AU000016402","GRAZ, AU","2017-12-06","0.00",,"32","44","31"
"AU000016402","GRAZ, AU","2017-12-07","0.00",,"27","42","25"
"AU000016402","GRAZ, AU","2017-12-08","0.22",,"30","40","26"
"AU000016402","GRAZ, AU","2017-12-09","0.00","0.4","30","38","32"
"AU000016402","GRAZ, AU","2017-12-10","0.00","0.4","26","39","20"
"AU000016402","GRAZ, AU","2017-12-11","0.05","0.4","40","45","35"
"AU000016402","GRAZ, AU","2017-12-12","0.34",,"50","56","43"
"AU000016402","GRAZ, AU","2017-12-13","0.00","0.4","33","44","33"
"AU000016402","GRAZ, AU","2017-12-14","0.00",,"33","44","30"
"AU000016402","GRAZ, AU","2017-12-15","0.02",,"32","40","31"
"AU000016402","GRAZ, AU","2017-12-16","0.00",,"34","42","33"
"AU000016402","GRAZ, AU","2017-12-17","0.00",,"29","41","26"
"AU000016402","GRAZ, AU","2017-12-18","0.00",,"26","40","24"
"AU000016402","GRAZ, AU","2017-12-19","0.00",,"25","36","19"
"AU000016402","GRAZ, AU","2017-12-20","0.00",,"27","36","25"
"AU000016402","GRAZ, AU","2017-12-21","0.00",,"26","36","22"
"AU000016402","GRAZ, AU","2017-12-22","0.00",,"30","48","30"
"AU000016402","GRAZ, AU","2017-12-23","0.00",,"32","46","29"
"AU000016402","GRAZ, AU","2017-12-24","0.00",,"34","51","34"
"AU000016402","GRAZ, AU","2017-12-25","0.00",,"30","46","29"
"AU000016402","GRAZ, AU","2017-12-26","0.00",,"29","46","25"
"AU000016402","GRAZ, AU","2017-12-27","0.44",,"36","49","31"
"AU000016402","GRAZ, AU","2017-12-28","0.02",,"38","44","35"
"AU000016402","GRAZ, AU","2017-12-29","0.00",,"33","40","29"
"AU000016402","GRAZ, AU","2017-12-30","0.00",,"28","37","24"
"AU000016402","GRAZ, AU","2017-12-31","0.00",,"33","49","29"
"AU000016402","GRAZ, AU","2018-01-01","0.15",,"33","46","32"
"AU000016402","GRAZ, AU","2018-01-02","0.00",,"31","40","32"
"AU000016402","GRAZ, AU","2018-01-03","0.01",,"30","42","28"
"AU000016402","GRAZ, AU","2018-01-04","0.00",,"30","40","28"
"AU000016402","GRAZ, AU","2018-01-05","0.00",,"34","49","31"
"AU000016402","GRAZ, AU","2018-01-06","0.00",,"38","53","33"
"AU000016402","GRAZ, AU","2018-01-07","0.00",,"37","51","33"
"AU000016402","GRAZ, AU","2018-01-08","0.00",,"40","47","39"
"AU000016402","GRAZ, AU","2018-01-09","0.24",,"41","43","41"
"AU000016402","GRAZ, AU","2018-01-10","0.07",,"40","44","41"
"AU000016402","GRAZ, AU","2018-01-11","0.00",,"38","42","39"
"AU000016402","GRAZ, AU","2018-01-12","0.09",,"36","44","35"
"AU000016402","GRAZ, AU","2018-01-13","0.16",,"35","42","35"
"AU000016402","GRAZ, AU","2018-01-14","0.23",,"30","35","30"
"AU000016402","GRAZ, AU","2018-01-15","0.00",,"27","30","28"
"AU000016402","GRAZ, AU","2018-01-16","0.00","2.4","28","38","27"
"AU000016402","GRAZ, AU","2018-01-17","0.00",,"34","42","34"
"AU000016402","GRAZ, AU","2018-01-18","0.01","1.2","33","44","31"
"AU000016402","GRAZ, AU","2018-01-19","0.00",,"33","44","31"
"AU000016402","GRAZ, AU","2018-01-20","0.00","0.4","29","42","27"
"AU000016402","GRAZ, AU","2018-01-21","0.00","0.8","34","46","31"
"AU000016402","GRAZ, AU","2018-01-22","0.00",,"32","39","30"
"AU000016402","GRAZ, AU","2018-01-23","0.00",,"35","48","30"
"AU000016402","GRAZ, AU","2018-01-24","0.00",,"32","48","28"
"AU000016402","GRAZ, AU","2018-01-25","0.00",,"32","48","28"
"AU000016402","GRAZ, AU","2018-01-26","0.00",,"33","45","30"
"AU000016402","GRAZ, AU","2018-01-27","0.00",,"31","39","30"
"AU000016402","GRAZ, AU","2018-01-28","0.00",,"31","38","31"
"AU000016402","GRAZ, AU","2018-01-29","0.00",,"38","60","31"
"AU000016402","GRAZ, AU","2018-01-30","0.00",,"41","58","35"
"AU000016402","GRAZ, AU","2018-01-31","0.00",,"36","46","36"
"AU000016402","GRAZ, AU","2018-02-01","0.32",,"38","51","31"
"AU000016402","GRAZ, AU","2018-02-02","0.13","0.4","33","47","33"
"AU000016402","GRAZ, AU","2018-02-03","0.02","0.4","32","36","33"
"AU000016402","GRAZ, AU","2018-02-04","0.02","0.4","32","43","28"
"AU000016402","GRAZ, AU","2018-02-05","0.00","0.4","32","39","28"
"AU000016402","GRAZ, AU","2018-02-06","0.22",,"31","35","31"
"AU000016402","GRAZ, AU","2018-02-07","0.24","0.4","31","34","30"
"AU000016402","GRAZ, AU","2018-02-08","0.00",,"35","41","33"
"AU000016402","GRAZ, AU","2018-02-09","0.00","0.8","33","36","32"
"AU000016402","GRAZ, AU","2018-02-10","0.00","0.8","32","34","32"
"AU000016402","GRAZ, AU","2018-02-11","0.13","0.8","32","41","31"
"AU000016402","GRAZ, AU","2018-02-12","0.38",,"32","35","31"
"AU000016402","GRAZ, AU","2018-02-13","0.00","3.1","31","38","32"
"AU000016402","GRAZ, AU","2018-02-14","0.00",,"27","41","23"
"AU000016402","GRAZ, AU","2018-02-15","0.00","1.6","27","38","20"
"AU000016402","GRAZ, AU","2018-02-16","0.00","1.6","32","42","29"
"AU000016402","GRAZ, AU","2018-02-17","0.00","1.2","35","44","35"
"AU000016402","GRAZ, AU","2018-02-18","0.00",,"34","42","33"
"AU000016402","GRAZ, AU","2018-02-19","0.08",,"32","37","31"
"AU000016402","GRAZ, AU","2018-02-20","0.21",,"30","35","30"
"AU000016402","GRAZ, AU","2018-02-21","0.11",,"31","37","30"
"AU000016402","GRAZ, AU","2018-02-22","0.40",,"29","34","30"
"AU000016402","GRAZ, AU","2018-02-23","0.17",,"30","35","29"
"AU000016402","GRAZ, AU","2018-02-24","0.00","5.5","28","33","28"
"AU000016402","GRAZ, AU","2018-02-25","0.00","5.1","15","29","10"
"AU000016402","GRAZ, AU","2018-02-26","0.06","4.7","12","22","6"
"AU000016402","GRAZ, AU","2018-02-27","0.03","4.7","16","23","16"
"AU000016402","GRAZ, AU","2018-02-28","0.00",,"9","24","4"
"AU000016402","GRAZ, AU","2018-03-01","0.00","4.3","11","21","5"
"AU000016402","GRAZ, AU","2018-03-02","0.01","4.3","19","23","18"
"AU000016402","GRAZ, AU","2018-03-03","0.00","4.3","26","31","22"
"AU000016402","GRAZ, AU","2018-03-04","0.00","3.9","30","34","29"
"AU000016402","GRAZ, AU","2018-03-05","0.30","3.1","31","34","30"
"AU000016402","GRAZ, AU","2018-03-06","0.12",,"32","38","29"
"AU000016402","GRAZ, AU","2018-03-07","0.00","4.3","37","49","31"
"AU000016402","GRAZ, AU","2018-03-08","0.00","2.8","40","54","36"
"AU000016402","GRAZ, AU","2018-03-09","0.00","1.2","37","54","30"
"AU000016402","GRAZ, AU","2018-03-10","0.00","0.8","44","59","36"
"AU000016402","GRAZ, AU","2018-03-11","0.00",,"46","58","35"
"AU000016402","GRAZ, AU","2018-03-12","0.00",,"49","61","42"
"AU000016402","GRAZ, AU","2018-03-13","0.00",,"45","59","36"
"AU000016402","GRAZ, AU","2018-03-14","0.00",,"44","57","38"
"AU000016402","GRAZ, AU","2018-03-15","0.13",,"46","51","41"
"AU000016402","GRAZ, AU","2018-03-16","0.09",,"44","53","43"
"AU000016402","GRAZ, AU","2018-03-17","0.68",,"37","47","36"
"AU000016402","GRAZ, AU","2018-03-18","0.03","0.4","29","39","29"
"AU000016402","GRAZ, AU","2018-03-19","0.06",,"27","31","27"
"AU000016402","GRAZ, AU","2018-03-20","0.00",,"28","34","25"
"AU000016402","GRAZ, AU","2018-03-21","0.00","0.8","31","41","24"
"AU000016402","GRAZ, AU","2018-03-22","0.00",,"31","44","22"
"AU000016402","GRAZ, AU","2018-03-23","0.00",,"34","45","25"
"AU000016402","GRAZ, AU","2018-03-24","0.00",,"39","48","36"
"AU000016402","GRAZ, AU","2018-03-25","0.00",,"36","43","34"
"AU000016402","GRAZ, AU","2018-03-26","0.00",,"40","49","31"
"AU000016402","GRAZ, AU","2018-03-27","0.03",,"41","54","36"
"AU000016402","GRAZ, AU","2018-03-28","0.00",,"44","55","33"
"AU000016402","GRAZ, AU","2018-03-29","0.63",,"46","51","44"
"AU000016402","GRAZ, AU","2018-03-30","0.00",,"42","47","41"
"AU000016402","GRAZ, AU","2018-03-31","0.03",,"44","55","40"
"AU000016402","GRAZ, AU","2018-04-01","0.00",,"48","55","42"
"AU000016402","GRAZ, AU","2018-04-02","0.00",,"47","62","35"
"AU000016402","GRAZ, AU","2018-04-03","0.00",,"56","71","42"
"AU000016402","GRAZ, AU","2018-04-04","0.00",,"58","65","55"
"AU000016402","GRAZ, AU","2018-04-05","0.03",,"51","61","51"
"AU000016402","GRAZ, AU","2018-04-06","0.00",,"48","62","41"
"AU000016402","GRAZ, AU","2018-04-07","0.00",,"47","63","37"
"AU000016402","GRAZ, AU","2018-04-08","0.00",,"53","68","47"
"AU000016402","GRAZ, AU","2018-04-09","0.00",,"57","74","43"
"AU000016402","GRAZ, AU","2018-04-10","0.00",,"55","64","48"
"AU000016402","GRAZ, AU","2018-04-11","0.00",,"55","70","45"
"AU000016402","GRAZ, AU","2018-04-12","0.35",,"56","68","51"
"AU000016402","GRAZ, AU","2018-04-13","0.00",,"57","69","52"
"AU000016402","GRAZ, AU","2018-04-14","0.00",,"55","70","42"
"AU000016402","GRAZ, AU","2018-04-15","0.06",,"59","74","51"
"AU000016402","GRAZ, AU","2018-04-16","1.44",,"60","71","56"
"AU000016402","GRAZ, AU","2018-04-17","0.00",,"59","69","54"
"AU000016402","GRAZ, AU","2018-04-18","0.00",,"57","73","45"
"AU000016402","GRAZ, AU","2018-04-19","0.00",,"60","78","45"
"AU000016402","GRAZ, AU","2018-04-20","0.00",,"62","80","48"
"AU000016402","GRAZ, AU","2018-04-21","0.00",,"63","81","49"
"AU000016402","GRAZ, AU","2018-04-22","0.00",,"65","83","53"
"AU000016402","GRAZ, AU","2018-04-23","0.50",,"65","83","57"
"AU000016402","GRAZ, AU","2018-04-24","0.00",,"62","71","56"
"AU000016402","GRAZ, AU","2018-04-25","0.00",,"64","80","51"
"AU000016402","GRAZ, AU","2018-04-26","0.64",,"56","75","48"
"AU000016402","GRAZ, AU","2018-04-27","0.00",,"54","64","48"
"AU000016402","GRAZ, AU","2018-04-28","0.00",,"60","77","46"
"AU000016402","GRAZ, AU","2018-04-29","0.00",,"64","82","51"
"AU000016402","GRAZ, AU","2018-04-30","0.00",,"63","77","53"
"AU000016402","GRAZ, AU","2018-05-01","0.00",,"61","72","49"
"AU000016402","GRAZ, AU","2018-05-02","0.26",,"65","77","54"
"AU000016402","GRAZ, AU","2018-05-03","0.00",,"64","79","54"
"AU000016402","GRAZ, AU","2018-05-04","0.52",,"63","76","61"
"AU000016402","GRAZ, AU","2018-05-05","0.00",,"64","74","57"
"AU000016402","GRAZ, AU","2018-05-06","0.00",,"61","76","51"
"AU000016402","GRAZ, AU","2018-05-07","0.00",,"62","75","48"
"AU000016402","GRAZ, AU","2018-05-08","0.00",,"59","72","50"
"AU000016402","GRAZ, AU","2018-05-09","0.00",,"61","74","51"
"AU000016402","GRAZ, AU","2018-05-10","0.06",,"64","77","54"
"AU000016402","GRAZ, AU","2018-05-11","0.01",,"63","72","59"
"AU000016402","GRAZ, AU","2018-05-12","0.65",,"64","77","54"
"AU000016402","GRAZ, AU","2018-05-13","0.59",,"62","75","54"
"AU000016402","GRAZ, AU","2018-05-14","1.02",,"56","62","55"
"AU000016402","GRAZ, AU","2018-05-15","0.53",,"51","56","51"
"AU000016402","GRAZ, AU","2018-05-16","0.09",,"55","64","48"
