"STATION","NAME","DATE","PRCP","SNWD","TAVG","TMAX","TMIN"
"SIE00115096","VELIKI DOLENCI, SI","2015-11-28","0.00",,,"42","31"
"SIE00115096","VELIKI DOLENCI, SI","2015-11-29","0.00",,,"50","32"
"SIE00115096","VELIKI DOLENCI, SI","2015-11-30","0.00",,,"53","35"
"SIE00115096","VELIKI DOLENCI, SI","2015-12-01","0.00",,,"56","38"
"SIE00115096","VELIKI DOLENCI, SI","2015-12-02","0.00",,,"55","40"
"SIE00115096","VELIKI DOLENCI, SI","2015-12-03","0.00",,,"49","36"
"SIE00115096","VELIKI DOLENCI, SI","2015-12-04","0.00",,,"47","36"
"SIE00115096","VELIKI DOLENCI, SI","2015-12-05","0.00",,,"49","29"
"SIE00115096","VELIKI DOLENCI, SI","2015-12-06","0.00",,,"38","34"
"SIE00115096","VELIKI DOLENCI, SI","2015-12-07","0.00",,,"40","30"
"SIE00115096","VELIKI DOLENCI, SI","2015-12-08","0.00",,,"36","29"
"SIE00115096","VELIKI DOLENCI, SI","2015-12-09","0.01",,,"36","33"
"SIE00115096","VELIKI DOLENCI, SI","2015-12-10","0.00",,,"46","34"
"SIE00115096","VELIKI DOLENCI, SI","2015-12-11","0.00",,,"44","25"
"SIE00115096","VELIKI DOLENCI, SI","2015-12-12","0.00",,,"35","25"
"SIE00115096","VELIKI DOLENCI, SI","2015-12-13","0.00",,,"42","23"
"SIE00115096","VELIKI DOLENCI, SI","2015-12-14","0.00",,,"45","31"
"SIE00115096","VELIKI DOLENCI, SI","2015-12-15","0.01",,,"40","33"
"SIE00115096","VELIKI DOLENCI, SI","2015-12-16","0.00",,,"45","33"
"SIE00115096","VELIKI DOLENCI, SI","2015-12-17","0.00",,,"38","33"
"SIE00115096","VELIKI DOLENCI, SI","2015-12-18","0.00",,,"40","31"
"SIE00115096","VELIKI DOLENCI, SI","2015-12-19","0.00",,,"50","31"
"SIE00115096","VELIKI DOLENCI, SI","2015-12-20","0.00",,,"38","33"
"SIE00115096","VELIKI DOLENCI, SI","2015-12-21","0.00",,,"37","33"
"SIE00115096","VELIKI DOLENCI, SI","2015-12-22","0.00",,,"50","28"
"SIE00115096","VELIKI DOLENCI, SI","2015-12-23","0.00",,,"51","36"
"SIE00115096","VELIKI DOLENCI, SI","2015-12-24","0.00",,,"49","37"
"SIE00115096","VELIKI DOLENCI, SI","2015-12-25","0.00",,,"51","29"
"SIE00115096","VELIKI DOLENCI, SI","2015-12-26","0.00",,,"53","32"
"SIE00115096","VELIKI DOLENCI, SI","2015-12-27","0.00",,,"53","29"
"SIE00115096","VELIKI DOLENCI, SI","2015-12-28","0.00",,,"53","31"
"SIE00115096","VELIKI DOLENCI, SI","2015-12-29","0.00",,,"44","33"
"SIE00115096","VELIKI DOLENCI, SI","2015-12-30","0.00",,,"36","25"
"SIE00115096","VELIKI DOLENCI, SI","2015-12-31","0.00",,,"29","18"
"SIE00115096","VELIKI DOLENCI, SI","2016-01-01","0.00",,,"33","21"
"SIE00115096","VELIKI DOLENCI, SI","2016-01-02","0.00",,,"30","20"
"SIE00115096","VELIKI DOLENCI, SI","2016-01-03","0.00","0.0",,"27","19"
"SIE00115096","VELIKI DOLENCI, SI","2016-01-04","0.06","0.0",,"21","15"
"SIE00115096","VELIKI DOLENCI, SI","2016-01-05","0.09","0.8",,"25","16"
"SIE00115096","VELIKI DOLENCI, SI","2016-01-06","0.13","2.0",,"28","24"
"SIE00115096","VELIKI DOLENCI, SI","2016-01-07","0.00","2.4",,"37","22"
"SIE00115096","VELIKI DOLENCI, SI","2016-01-08","0.00","2.0",,"36","28"
"SIE00115096","VELIKI DOLENCI, SI","2016-01-09","0.00","1.6",,"37","32"
"SIE00115096","VELIKI DOLENCI, SI","2016-01-10","0.00","1.2",,"45","31"
"SIE00115096","VELIKI DOLENCI, SI","2016-01-11","1.17",,,"56","30"
"SIE00115096","VELIKI DOLENCI, SI","2016-01-12","0.00",,,"48","38"
"SIE00115096","VELIKI DOLENCI, SI","2016-01-13","0.00",,,"49","35"
"SIE00115096","VELIKI DOLENCI, SI","2016-01-14","0.00",,,"45","31"
"SIE00115096","VELIKI DOLENCI, SI","2016-01-15","0.00",,,"39","29"
"SIE00115096","VELIKI DOLENCI, SI","2016-01-16","0.00",,,"36","26"
"SIE00115096","VELIKI DOLENCI, SI","2016-01-17","0.00",,,"32","24"
"SIE00115096","VELIKI DOLENCI, SI","2016-01-18","0.00",,,"31","20"
"SIE00115096","VELIKI DOLENCI, SI","2016-01-19","0.00",,,"29","15"
"SIE00115096","VELIKI DOLENCI, SI","2016-01-20","0.00",,,"35","17"
"SIE00115096","VELIKI DOLENCI, SI","2016-01-21","0.00",,,"35","21"
"SIE00115096","VELIKI DOLENCI, SI","2016-01-22","0.00",,,"33","21"
"SIE00115096","VELIKI DOLENCI, SI","2016-01-23","0.04",,,"26","16"
"SIE00115096","VELIKI DOLENCI, SI","2016-01-24","0.00","1.2",,"46","23"
"SIE00115096","VELIKI DOLENCI, SI","2016-01-25","0.04",,,"41","32"
"SIE00115096","VELIKI DOLENCI, SI","2016-01-26","0.00",,,"58","35"
"SIE00115096","VELIKI DOLENCI, SI","2016-01-27","0.00",,,"58","36"
"SIE00115096","VELIKI DOLENCI, SI","2016-01-28","0.00",,,"60","39"
"SIE00115096","VELIKI DOLENCI, SI","2016-01-29","0.00",,,"54","39"
"SIE00115096","VELIKI DOLENCI, SI","2016-01-30","0.00",,,"54","33"
"SIE00115096","VELIKI DOLENCI, SI","2016-01-31","0.00",,,"50","39"
"SIE00115096","VELIKI DOLENCI, SI","2016-02-01","0.00",,,"61","36"
"SIE00115096","VELIKI DOLENCI, SI","2016-02-02","0.00",,,"53","44"
"SIE00115096","VELIKI DOLENCI, SI","2016-02-03","0.65",,,"49","34"
"SIE00115096","VELIKI DOLENCI, SI","2016-02-04","0.00",,,"45","33"
"SIE00115096","VELIKI DOLENCI, SI","2016-02-05","0.00",,,"45","31"
"SIE00115096","VELIKI DOLENCI, SI","2016-02-06","0.00",,,"54","30"
"SIE00115096","VELIKI DOLENCI, SI","2016-02-07","0.00",,,"53","40"
"SIE00115096","VELIKI DOLENCI, SI","2016-02-08","0.00",,,"56","42"
"SIE00115096","VELIKI DOLENCI, SI","2016-02-09","0.61",,,"58","45"
"SIE00115096","VELIKI DOLENCI, SI","2016-02-10","0.17","2.0",,"49","32"
"SIE00115096","VELIKI DOLENCI, SI","2016-02-11","0.00","0.8",,"49","30"
"SIE00115096","VELIKI DOLENCI, SI","2016-02-12","0.65",,,"41","31"
"SIE00115096","VELIKI DOLENCI, SI","2016-02-13","0.18",,,"42","33"
"SIE00115096","VELIKI DOLENCI, SI","2016-02-14","0.61",,,"41","29"
"SIE00115096","VELIKI DOLENCI, SI","2016-02-15","0.38",,,"45","38"
"SIE00115096","VELIKI DOLENCI, SI","2016-02-16","0.06",,,"43","37"
"SIE00115096","VELIKI DOLENCI, SI","2016-02-17","0.00",,,"41","35"
"SIE00115096","VELIKI DOLENCI, SI","2016-02-18","0.50",,,"45","36"
"SIE00115096","VELIKI DOLENCI, SI","2016-02-19","0.09",,,"41","38"
"SIE00115096","VELIKI DOLENCI, SI","2016-02-20","0.00",,,"55","32"
"SIE00115096","VELIKI DOLENCI, SI","2016-02-21","0.00",,,"57","36"
"SIE00115096","VELIKI DOLENCI, SI","2016-02-22","0.00",,,"62","44"
"SIE00115096","VELIKI DOLENCI, SI","2016-02-23","0.20",,,"58","48"
"SIE00115096","VELIKI DOLENCI, SI","2016-02-24","0.00",,,"52","35"
"SIE00115096","VELIKI DOLENCI, SI","2016-02-25","0.01",,,"45","29"
"SIE00115096","VELIKI DOLENCI, SI","2016-02-26","0.00",,,"41","35"
"SIE00115096","VELIKI DOLENCI, SI","2016-02-27","0.00",,,"43","28"
"SIE00115096","VELIKI DOLENCI, SI","2016-02-28","0.07",,,"47","35"
"SIE00115096","VELIKI DOLENCI, SI","2016-02-29","0.31",,,"47","40"
"SIE00115096","VELIKI DOLENCI, SI","2016-03-01","0.00",,,"48","37"
"SIE00115096","VELIKI DOLENCI, SI","2016-03-02","0.14",,,"54","30"
"SIE00115096","VELIKI DOLENCI, SI","2016-03-03","0.50",,,"45","36"
"SIE00115096","VELIKI DOLENCI, SI","2016-03-04","0.00",,,"49","35"
"SIE00115096","VELIKI DOLENCI, SI","2016-03-05","0.00",,,"51","35"
"SIE00115096","VELIKI DOLENCI, SI","2016-03-06","0.10",,,"54","40"
"SIE00115096","VELIKI DOLENCI, SI","2016-03-07","0.18",,,"42","33"
"SIE00115096","VELIKI DOLENCI, SI","2016-03-08","0.00",,,"44","32"
"SIE00115096","VELIKI DOLENCI, SI","2016-03-09","0.00",,,"47","29"
"SIE00115096","VELIKI DOLENCI, SI","2016-03-10","0.06",,,"54","34"
"SIE00115096","VELIKI DOLENCI, SI","2016-03-11","0.17",,,"45","39"
"SIE00115096","VELIKI DOLENCI, SI","2016-03-12","0.02",,,"47","38"
"SIE00115096","VELIKI DOLENCI, SI","2016-03-13","0.00",,,"45","38"
"SIE00115096","VELIKI DOLENCI, SI","2016-03-14","0.00",,,"47","36"
"SIE00115096","VELIKI DOLENCI, SI","2016-03-15","0.10",,,"41","35"
"SIE00115096","VELIKI DOLENCI, SI","2016-03-16","0.00",,,"42","32"
"SIE00115096","VELIKI DOLENCI, SI","2016-03-17","0.00",,,"53","33"
"SIE00115096","VELIKI DOLENCI, SI","2016-03-18","0.00",,,"58","32"
"SIE00115096","VELIKI DOLENCI, SI","2016-03-19","0.00",,,"56","39"
"SIE00115096","VELIKI DOLENCI, SI","2016-03-20","0.00",,,"57","36"
"SIE00115096","VELIKI DOLENCI, SI","2016-03-21","0.00",,,"52","36"
"SIE00115096","VELIKI DOLENCI, SI","2016-03-22","0.00",,,"52","39"
"SIE00115096","VELIKI DOLENCI, SI","2016-03-23","0.00",,,"47","36"
"SIE00115096","VELIKI DOLENCI, SI","2016-03-24","0.00",,,"49","37"
"SIE00115096","VELIKI DOLENCI, SI","2016-03-25","0.00",,,"52","36"
"SIE00115096","VELIKI DOLENCI, SI","2016-03-26","0.00",,,"50","40"
"SIE00115096","VELIKI DOLENCI, SI","2016-03-27","0.00",,,"57","37"
"SIE00115096","VELIKI DOLENCI, SI","2016-03-28","0.00",,,"60","37"
"SIE00115096","VELIKI DOLENCI, SI","2016-03-29","0.18",,,"63","45"
"SIE00115096","VELIKI DOLENCI, SI","2016-03-30","0.00",,,"65","41"
"SIE00115096","VELIKI DOLENCI, SI","2016-03-31","0.00",,,"71","47"
"SIE00115096","VELIKI DOLENCI, SI","2016-04-01","0.00",,,"71","47"
"SIE00115096","VELIKI DOLENCI, SI","2016-04-02","0.00",,,"59","42"
"SIE00115096","VELIKI DOLENCI, SI","2016-04-03","0.00",,,"71","41"
"SIE00115096","VELIKI DOLENCI, SI","2016-04-04","0.00",,,"74","54"
"SIE00115096","VELIKI DOLENCI, SI","2016-04-05","0.00",,,"76","56"
"SIE00115096","VELIKI DOLENCI, SI","2016-04-06","0.00",,,"72","52"
"SIE00115096","VELIKI DOLENCI, SI","2016-04-07","0.00",,,"69","48"
"SIE00115096","VELIKI DOLENCI, SI","2016-04-08","0.36",,,"59","46"
"SIE00115096","VELIKI DOLENCI, SI","2016-04-09","0.00",,,"56","42"
"SIE00115096","VELIKI DOLENCI, SI","2016-04-10","0.00",,,"58","42"
"SIE00115096","VELIKI DOLENCI, SI","2016-04-11","0.00",,,"64","39"
"SIE00115096","VELIKI DOLENCI, SI","2016-04-12","0.00",,,"73","42"
"SIE00115096","VELIKI DOLENCI, SI","2016-04-13","0.00",,,"72","44"
"SIE00115096","VELIKI DOLENCI, SI","2016-04-14","0.06",,,"63","49"
"SIE00115096","VELIKI DOLENCI, SI","2016-04-15","0.00",,,"70","42"
"SIE00115096","VELIKI DOLENCI, SI","2016-04-16","0.00",,,"72","52"
"SIE00115096","VELIKI DOLENCI, SI","2016-04-17","0.00",,,"72","56"
"SIE00115096","VELIKI DOLENCI, SI","2016-04-18","0.00",,,"66","49"
"SIE00115096","VELIKI DOLENCI, SI","2016-04-19","0.00",,,"60","43"
"SIE00115096","VELIKI DOLENCI, SI","2016-04-20","0.00",,,"62","44"
"SIE00115096","VELIKI DOLENCI, SI","2016-04-21","0.00",,,"67","40"
"SIE00115096","VELIKI DOLENCI, SI","2016-04-22","0.00",,,"68","44"
"SIE00115096","VELIKI DOLENCI, SI","2016-04-23","0.06",,,"68","47"
"SIE00115096","VELIKI DOLENCI, SI","2016-04-24","0.00",,,"53","40"
"SIE00115096","VELIKI DOLENCI, SI","2016-04-25","0.00",,,"50","36"
"SIE00115096","VELIKI DOLENCI, SI","2016-04-26","0.00",,,"60","31"
"SIE00115096","VELIKI DOLENCI, SI","2016-04-27","0.59",,,"49","32"
"SIE00115096","VELIKI DOLENCI, SI","2016-04-28","0.00",,,"46","33"
"SIE00115096","VELIKI DOLENCI, SI","2016-04-29","0.00",,,"58","32"
"SIE00115096","VELIKI DOLENCI, SI","2016-04-30","0.00",,,"64","39"
"SIE00115096","VELIKI DOLENCI, SI","2016-05-01","0.76",,,"54","46"
"SIE00115096","VELIKI DOLENCI, SI","2016-05-02","0.32",,,"55","49"
"SIE00115096","VELIKI DOLENCI, SI","2016-05-03","0.12",,,"64","50"
"SIE00115096","VELIKI DOLENCI, SI","2016-05-04","0.06",,,"58","47"
"SIE00115096","VELIKI DOLENCI, SI","2016-05-05","0.00",,,"64","46"
"SIE00115096","VELIKI DOLENCI, SI","2016-05-06","0.00",,,"71","50"
"SIE00115096","VELIKI DOLENCI, SI","2016-05-07","0.02",,,"71","48"
"SIE00115096","VELIKI DOLENCI, SI","2016-05-08","0.24",,,"68","45"
"SIE00115096","VELIKI DOLENCI, SI","2016-05-09","0.00",,,"72","49"
"SIE00115096","VELIKI DOLENCI, SI","2016-05-10","0.10",,,"63","48"
"SIE00115096","VELIKI DOLENCI, SI","2016-05-11","0.17",,,"63","53"
"SIE00115096","VELIKI DOLENCI, SI","2016-05-12","0.31",,,"59","55"
"SIE00115096","VELIKI DOLENCI, SI","2016-05-13","0.35",,,"68","49"
"SIE00115096","VELIKI DOLENCI, SI","2016-05-14","0.29",,,"66","52"
"SIE00115096","VELIKI DOLENCI, SI","2016-05-15","0.03",,,"59","45"
"SIE00115096","VELIKI DOLENCI, SI","2016-05-16","0.07",,,"58","38"
"SIE00115096","VELIKI DOLENCI, SI","2016-05-17","0.10",,,"60","41"
"SIE00115096","VELIKI DOLENCI, SI","2016-05-18","0.00",,,"65","45"
"SIE00115096","VELIKI DOLENCI, SI","2016-05-19","0.11",,,"68","44"
"SIE00115096","VELIKI DOLENCI, SI","2016-05-20","0.11",,,"66","50"
"SIE00115096","VELIKI DOLENCI, SI","2016-05-21","0.00",,,"74","50"
"SIE00115096","VELIKI DOLENCI, SI","2016-05-22","0.00",,,"76","53"
"SIE00115096","VELIKI DOLENCI, SI","2016-05-23","0.83",,,"77","52"
"SIE00115096","VELIKI DOLENCI, SI","2016-05-24","0.09",,,"62","50"
"SIE00115096","VELIKI DOLENCI, SI","2016-05-25","0.00",,,"72","54"
"SIE00115096","VELIKI DOLENCI, SI","2016-05-26","0.05",,,"76","56"
"SIE00115096","VELIKI DOLENCI, SI","2016-05-27","0.00",,,"79","55"
"SIE00115096","VELIKI DOLENCI, SI","2016-05-28","0.00",,,"81","60"
"SIE00115096","VELIKI DOLENCI, SI","2016-05-29","0.06",,,"82","62"
"SIE00115096","VELIKI DOLENCI, SI","2016-05-30","0.00",,,"75","55"
"SIE00115096","VELIKI DOLENCI, SI","2016-05-31","0.00",,,"74","56"
"SIE00115096","VELIKI DOLENCI, SI","2016-06-01","0.12",,,"72","54"
"SIE00115096","VELIKI DOLENCI, SI","2016-06-02","0.64",,,"72","53"
"SIE00115096","VELIKI DOLENCI, SI","2016-06-03","0.00",,,"76","53"
"SIE00115096","VELIKI DOLENCI, SI","2016-06-04","0.39",,,"77","56"
"SIE00115096","VELIKI DOLENCI, SI","2016-06-05","0.15",,,"72","55"
"SIE00115096","VELIKI DOLENCI, SI","2016-06-06","0.00",,,"77","57"
"SIE00115096","VELIKI DOLENCI, SI","2016-06-07","0.00",,,"72","56"
"SIE00115096","VELIKI DOLENCI, SI","2016-06-08","0.00",,,"76","54"
"SIE00115096","VELIKI DOLENCI, SI","2016-06-09","0.15",,,"73","58"
"SIE00115096","VELIKI DOLENCI, SI","2016-06-10","0.09",,,"71","57"
"SIE00115096","VELIKI DOLENCI, SI","2016-06-11","0.15",,,"77","54"
"SIE00115096","VELIKI DOLENCI, SI","2016-06-12","1.39",,,"69","58"
"SIE00115096","VELIKI DOLENCI, SI","2016-06-13","0.03",,,"73","55"
"SIE00115096","VELIKI DOLENCI, SI","2016-06-14","0.11",,,"76","56"
"SIE00115096","VELIKI DOLENCI, SI","2016-06-15","0.15",,,"70","59"
"SIE00115096","VELIKI DOLENCI, SI","2016-06-16","0.00",,,"81","59"
"SIE00115096","VELIKI DOLENCI, SI","2016-06-17","0.00",,,"78","63"
"SIE00115096","VELIKI DOLENCI, SI","2016-06-18","0.00",,,"77","54"
"SIE00115096","VELIKI DOLENCI, SI","2016-06-19","1.07",,,"67","54"
"SIE00115096","VELIKI DOLENCI, SI","2016-06-20","0.13",,,"69","58"
"SIE00115096","VELIKI DOLENCI, SI","2016-06-21","0.00",,,"79","55"
"SIE00115096","VELIKI DOLENCI, SI","2016-06-22","0.00",,,"82","61"
"SIE00115096","VELIKI DOLENCI, SI","2016-06-23","0.00",,,"85","65"
"SIE00115096","VELIKI DOLENCI, SI","2016-06-24","0.00",,,"89","68"
"SIE00115096","VELIKI DOLENCI, SI","2016-06-25","0.14",,,"88","66"
"SIE00115096","VELIKI DOLENCI, SI","2016-06-26","0.00",,,"78","63"
"SIE00115096","VELIKI DOLENCI, SI","2016-06-27","0.13",,,"67","61"
"SIE00115096","VELIKI DOLENCI, SI","2016-06-28","0.00",,,"77","58"
"SIE00115096","VELIKI DOLENCI, SI","2016-06-29","0.00",,,"83","59"
"SIE00115096","VELIKI DOLENCI, SI","2016-06-30","0.00",,,"81","62"
"SIE00115096","VELIKI DOLENCI, SI","2016-07-01","0.00",,,"84","63"
"SIE00115096","VELIKI DOLENCI, SI","2016-07-02","0.00",,,"85","63"
"SIE00115096","VELIKI DOLENCI, SI","2016-07-03","0.00",,,"74","60"
"SIE00115096","VELIKI DOLENCI, SI","2016-07-04","0.00",,,"78","56"
"SIE00115096","VELIKI DOLENCI, SI","2016-07-05","0.00",,,"81","57"
"SIE00115096","VELIKI DOLENCI, SI","2016-07-06","0.06",,,"80","64"
"SIE00115096","VELIKI DOLENCI, SI","2016-07-07","0.00",,,"75","55"
"SIE00115096","VELIKI DOLENCI, SI","2016-07-08","0.02",,,"81","60"
"SIE00115096","VELIKI DOLENCI, SI","2016-07-09","0.00",,,"81","64"
"SIE00115096","VELIKI DOLENCI, SI","2016-07-10","0.00",,,"85","64"
"SIE00115096","VELIKI DOLENCI, SI","2016-07-11","0.00",,,"89","64"
"SIE00115096","VELIKI DOLENCI, SI","2016-07-12","0.00",,,"89","67"
"SIE00115096","VELIKI DOLENCI, SI","2016-07-13","1.86",,,"77","63"
"SIE00115096","VELIKI DOLENCI, SI","2016-07-14","0.00",,,"73","55"
"SIE00115096","VELIKI DOLENCI, SI","2016-07-15","0.00",,,"68","54"
"SIE00115096","VELIKI DOLENCI, SI","2016-07-16","0.09",,,"63","56"
"SIE00115096","VELIKI DOLENCI, SI","2016-07-17","0.00",,,"72","55"
"SIE00115096","VELIKI DOLENCI, SI","2016-07-18","0.00",,,"81","61"
"SIE00115096","VELIKI DOLENCI, SI","2016-07-19","0.00",,,"81","63"
"SIE00115096","VELIKI DOLENCI, SI","2016-07-20","0.00",,,"81","63"
"SIE00115096","VELIKI DOLENCI, SI","2016-07-21","0.36",,,"85","63"
"SIE00115096","VELIKI DOLENCI, SI","2016-07-22","0.00",,,"82","63"
"SIE00115096","VELIKI DOLENCI, SI","2016-07-23","0.00",,,"83","64"
"SIE00115096","VELIKI DOLENCI, SI","2016-07-24","0.00",,,"83","68"
"SIE00115096","VELIKI DOLENCI, SI","2016-07-25","0.18",,,"78","67"
"SIE00115096","VELIKI DOLENCI, SI","2016-07-26","0.00",,,"79","65"
"SIE00115096","VELIKI DOLENCI, SI","2016-07-27","0.09",,,"82","65"
"SIE00115096","VELIKI DOLENCI, SI","2016-07-28","0.00",,,"77","64"
"SIE00115096","VELIKI DOLENCI, SI","2016-07-29","0.00",,,"82","63"
"SIE00115096","VELIKI DOLENCI, SI","2016-07-30","0.00",,,"86","64"
"SIE00115096","VELIKI DOLENCI, SI","2016-07-31","0.20",,,"87","66"
"SIE00115096","VELIKI DOLENCI, SI","2016-08-01","0.00",,,"74","63"
"SIE00115096","VELIKI DOLENCI, SI","2016-08-02","0.00",,,"77","58"
"SIE00115096","VELIKI DOLENCI, SI","2016-08-03","0.00",,,"81","62"
"SIE00115096","VELIKI DOLENCI, SI","2016-08-04","0.00",,,"85","61"
"SIE00115096","VELIKI DOLENCI, SI","2016-08-05","0.76",,,"86","61"
"SIE00115096","VELIKI DOLENCI, SI","2016-08-06","0.00",,,"74","58"
"SIE00115096","VELIKI DOLENCI, SI","2016-08-07","0.00",,,"75","62"
"SIE00115096","VELIKI DOLENCI, SI","2016-08-08","0.00",,,"81","59"
"SIE00115096","VELIKI DOLENCI, SI","2016-08-09","0.09",,,"81","56"
"SIE00115096","VELIKI DOLENCI, SI","2016-08-10","0.38",,,"64","54"
"SIE00115096","VELIKI DOLENCI, SI","2016-08-11","0.00",,,"64","51"
"SIE00115096","VELIKI DOLENCI, SI","2016-08-12","0.00",,,"71","48"
"SIE00115096","VELIKI DOLENCI, SI","2016-08-13","0.00",,,"76","55"
"SIE00115096","VELIKI DOLENCI, SI","2016-08-14","0.00",,,"81","57"
"SIE00115096","VELIKI DOLENCI, SI","2016-08-15","0.24",,,"81","60"
"SIE00115096","VELIKI DOLENCI, SI","2016-08-16","0.39",,,"77","57"
"SIE00115096","VELIKI DOLENCI, SI","2016-08-17","0.00",,,"71","58"
"SIE00115096","VELIKI DOLENCI, SI","2016-08-18","0.00",,,"73","57"
"SIE00115096","VELIKI DOLENCI, SI","2016-08-19","0.39",,,"72","60"
"SIE00115096","VELIKI DOLENCI, SI","2016-08-20","0.00",,,"79","58"
"SIE00115096","VELIKI DOLENCI, SI","2016-08-21","0.39",,,"68","57"
"SIE00115096","VELIKI DOLENCI, SI","2016-08-22","0.00",,,"69","55"
"SIE00115096","VELIKI DOLENCI, SI","2016-08-23","0.00",,,"75","57"
"SIE00115096","VELIKI DOLENCI, SI","2016-08-24","0.00",,,"77","60"
"SIE00115096","VELIKI DOLENCI, SI","2016-08-25","0.00",,,"78","58"
"SIE00115096","VELIKI DOLENCI, SI","2016-08-26","0.00",,,"80","58"
"SIE00115096","VELIKI DOLENCI, SI","2016-08-27","0.00",,,"81","60"
"SIE00115096","VELIKI DOLENCI, SI","2016-08-28","0.00",,,"82","59"
"SIE00115096","VELIKI DOLENCI, SI","2016-08-29","0.00",,,"83","60"
"SIE00115096","VELIKI DOLENCI, SI","2016-08-30","0.00",,,"78","62"
"SIE00115096","VELIKI DOLENCI, SI","2016-08-31","0.00",,,"77","56"
"SIE00115096","VELIKI DOLENCI, SI","2016-09-01","0.00",,,"81","55"
"SIE00115096","VELIKI DOLENCI, SI","2016-09-02","0.00",,,"82","62"
"SIE00115096","VELIKI DOLENCI, SI","2016-09-03","0.00",,,"83","60"
"SIE00115096","VELIKI DOLENCI, SI","2016-09-04","0.25",,,"83","60"
"SIE00115096","VELIKI DOLENCI, SI","2016-09-05","0.10",,,"72","60"
"SIE00115096","VELIKI DOLENCI, SI","2016-09-06","0.50",,,"62","55"
"SIE00115096","VELIKI DOLENCI, SI","2016-09-07","0.00",,,"74","55"
"SIE00115096","VELIKI DOLENCI, SI","2016-09-08","0.00",,,"79","60"
"SIE00115096","VELIKI DOLENCI, SI","2016-09-09","0.00",,,"82","61"
"SIE00115096","VELIKI DOLENCI, SI","2016-09-10","0.00",,,"82","60"
"SIE00115096","VELIKI DOLENCI, SI","2016-09-11","0.00",,,"83","61"
"SIE00115096","VELIKI DOLENCI, SI","2016-09-12","0.04",,,"85","64"
"SIE00115096","VELIKI DOLENCI, SI","2016-09-13","0.28",,,"83","62"
"SIE00115096","VELIKI DOLENCI, SI","2016-09-14","0.00",,,"79","58"
"SIE00115096","VELIKI DOLENCI, SI","2016-09-15","0.00",,,"80","59"
"SIE00115096","VELIKI DOLENCI, SI","2016-09-16","0.08",,,"81","61"
"SIE00115096","VELIKI DOLENCI, SI","2016-09-17","0.01",,,"74","58"
"SIE00115096","VELIKI DOLENCI, SI","2016-09-18","0.00",,,"69","53"
"SIE00115096","VELIKI DOLENCI, SI","2016-09-19","0.00",,,"70","56"
"SIE00115096","VELIKI DOLENCI, SI","2016-09-20","0.00",,,"65","52"
"SIE00115096","VELIKI DOLENCI, SI","2016-09-21","0.00",,,"62","47"
"SIE00115096","VELIKI DOLENCI, SI","2016-09-22","0.00",,,"64","49"
"SIE00115096","VELIKI DOLENCI, SI","2016-09-23","0.00",,,"69","44"
"SIE00115096","VELIKI DOLENCI, SI","2016-09-24","0.00",,,"72","49"
"SIE00115096","VELIKI DOLENCI, SI","2016-09-25","0.00",,,"72","50"
"SIE00115096","VELIKI DOLENCI, SI","2016-09-26","0.00",,,"70","49"
"SIE00115096","VELIKI DOLENCI, SI","2016-09-27","0.00",,,"72","48"
"SIE00115096","VELIKI DOLENCI, SI","2016-09-28","0.00",,,"72","49"
"SIE00115096","VELIKI DOLENCI, SI","2016-09-29","0.00",,,"77","51"
"SIE00115096","VELIKI DOLENCI, SI","2016-09-30","0.00",,,"75","50"
"SIE00115096","VELIKI DOLENCI, SI","2016-10-01","0.00",,,"77","52"
"SIE00115096","VELIKI DOLENCI, SI","2016-10-02","0.15",,,"63","53"
"SIE00115096","VELIKI DOLENCI, SI","2016-10-03","0.02",,,"59","51"
"SIE00115096","VELIKI DOLENCI, SI","2016-10-04","0.23",,,"55","48"
"SIE00115096","VELIKI DOLENCI, SI","2016-10-05","0.00",,,"53","40"
"SIE00115096","VELIKI DOLENCI, SI","2016-10-06","0.00",,,"55","42"
"SIE00115096","VELIKI DOLENCI, SI","2016-10-07","0.07",,,"49","40"
"SIE00115096","VELIKI DOLENCI, SI","2016-10-08","0.00",,,"56","36"
"SIE00115096","VELIKI DOLENCI, SI","2016-10-09","0.00",,,"56","39"
"SIE00115096","VELIKI DOLENCI, SI","2016-10-10","0.70",,,"49","39"
"SIE00115096","VELIKI DOLENCI, SI","2016-10-11","0.00",,,"45","39"
"SIE00115096","VELIKI DOLENCI, SI","2016-10-12","0.00",,,"54","38"
"SIE00115096","VELIKI DOLENCI, SI","2016-10-13","0.00",,,"54","34"
"SIE00115096","VELIKI DOLENCI, SI","2016-10-14","0.00",,,"58","42"
"SIE00115096","VELIKI DOLENCI, SI","2016-10-15","0.26",,,"54","42"
"SIE00115096","VELIKI DOLENCI, SI","2016-10-16","0.00",,,"65","48"
"SIE00115096","VELIKI DOLENCI, SI","2016-10-17","0.00",,,"65","48"
"SIE00115096","VELIKI DOLENCI, SI","2016-10-18","0.11",,,"54","45"
"SIE00115096","VELIKI DOLENCI, SI","2016-10-19","0.69",,,"52","42"
"SIE00115096","VELIKI DOLENCI, SI","2016-10-20","0.51",,,"48","44"
"SIE00115096","VELIKI DOLENCI, SI","2016-10-21","0.05",,,"47","42"
"SIE00115096","VELIKI DOLENCI, SI","2016-10-22","0.00",,,"54","36"
"SIE00115096","VELIKI DOLENCI, SI","2016-10-23","0.00",,,"59","36"
